latitude,longitude,u_current,v_current,magnitude
17.12121212121212,74.0909090909091,0.1859225341525863,-0.06735296153519722,0.19774632773652556
17.12121212121212,74.29292929292929,0.28999673244649654,-0.12280144117376676,0.31492586236128495
17.12121212121212,74.4949494949495,0.2555169491557145,0.04037385812695521,0.258686991798775
17.12121212121212,74.6969696969697,0.2824422613537384,0.055813073247969,0.2879040293986811
17.12121212121212,74.8989898989899,0.30252283249884554,-0.018895044111899927,0.30311233375617563
17.12121212121212,75.1010101010101,0.23319910431987861,0.03770110065657386,0.23622699940165762
17.12121212121212,75.3030303030303,0.1841665404919373,-0.004940502024229519,0.1842327962036613
17.12121212121212,75.5050505050505,0.26952742749447944,0.018789277381466317,0.27018155213913025
17.12121212121212,75.70707070707071,0.3280919752977187,-0.05100930748715879,0.3320335731595201
17.12121212121212,75.9090909090909,0.14706216662562488,-0.07641730030208922,0.16573136286799414
17.12121212121212,76.11111111111111,0.20633953968786956,-0.07789196458082853,0.22055195257549398
17.12121212121212,76.31313131313131,0.15842930151934728,-0.037256182801533436,0.16275093467273707
17.12121212121212,76.51515151515152,0.25215567472634226,-0.05275399370877848,0.25761496103472475
17.12121212121212,76.71717171717171,-0.20209125573395914,-0.0044759619013095405,0.20214081695459343
17.12121212121212,76.91919191919192,0.10285317845604414,-0.05987045208463833,0.11900944227803874
17.12121212121212,77.12121212121212,0.025245577490564115,0.03186644612168469,0.04065476074530891
17.12121212121212,77.32323232323232,0.18934336810885172,-0.10037603707616741,0.21430412937206847
17.12121212121212,77.52525252525253,0.2658054974090887,-0.03115983237020535,0.2676256669421533
17.12121212121212,77.72727272727272,0.24679699796836685,-0.11523264365852631,0.2723734942514249
17.12121212121212,77.92929292929293,0.3190636164331411,-0.06696600595822907,0.3260153942460266
17.12121212121212,78.13131313131314,0.22853792953217544,-0.03743969165935041,0.23158435989159723
17.12121212121212,78.33333333333333,0.1520488769598845,-0.04101567794998266,0.15748379860309056
17.12121212121212,78.53535353535354,0.17017292626280997,-0.0998826674949495,0.19732048068752114
17.12121212121212,78.73737373737373,0.10902611407605739,0.09694024729310138,0.14589072998574354
17.12121212121212,78.93939393939394,0.287254934775666,0.029125589759534994,0.2887277221394109
17.12121212121212,79.14141414141415,0.176766762349492,0.09897102477191924,0.20258764033357424
17.12121212121212,79.34343434343434,0.1023786735449847,0.05771934289494888,0.11752835973098254
17.12121212121212,79.54545454545455,0.2156848083384372,0.047547527366666134,0.22086354137039516
17.12121212121212,79.74747474747474,0.08207588266631344,0.028379792128518738,0.08684390086075351
17.12121212121212,79.94949494949495,0.198991625660663,0.05391766262327626,0.20616687761575786
17.12121212121212,80.15151515151516,0.14835347658647055,0.15014783348244762,0.21107611403179966
17.12121212121212,80.35353535353535,-0.0886243318653137,0.09101456224105503,0.12703512403467057
17.12121212121212,80.55555555555556,0.12542406382018997,0.11711393212142424,0.17160090000379558
17.12121212121212,80.75757575757575,0.4443523367959524,0.07911859351368396,0.45134105846422506
17.12121212121212,80.95959595959596,0.12417963156528969,0.10192044058216371,0.1606497964647122
17.12121212121212,81.16161616161617,0.15188286188418557,0.11848737550253367,0.1926334910850369
17.12121212121212,81.36363636363636,0.1708656658177957,0.15740237771273868,0.2323156995663063
17.12121212121212,81.56565656565657,0.05651525673973865,0.13851474910097328,0.14960050121194163
17.12121212121212,81.76767676767676,0.20075787127714428,0.11469757634772086,0.2312125794583238
17.12121212121212,81.96969696969697,0.16024155193205303,-0.01356285282577624,0.1608145078727865
17.12121212121212,82.17171717171718,0.29694828899102677,0.16130093788063365,0.33792939927723126
17.12121212121212,82.37373737373737,0.13066184779208484,0.06036028572936613,0.14393013083358422
17.12121212121212,82.57575757575758,0.16082955964587137,0.11250934532798545,0.1962765906623018
17.12121212121212,82.77777777777777,0.2458876833490322,0.02066908379518152,0.2467548659047804
17.12121212121212,82.97979797979798,0.2085576351188036,0.09822060118275967,0.23052889984349198
17.12121212121212,83.18181818181819,0.13427114202074147,0.09053886170264662,0.1619445122811054
17.12121212121212,83.38383838383838,0.1495152097657575,0.1316073094546129,0.19918655038225025
17.12121212121212,83.58585858585859,0.2627537473649364,0.06331420258971575,0.27027434211165585
17.12121212121212,83.78787878787878,0.16987103331413425,0.15244736322644262,0.22824628477569275
17.12121212121212,83.98989898989899,0.13582947024423944,0.14296038178393605,0.19719867075271955
17.12121212121212,84.1919191919192,0.1236977511070229,0.15660621353777326,0.19956612875829813
17.12121212121212,84.39393939393939,0.13759724160169431,0.13038365580184574,0.18955974941070486
17.12121212121212,84.5959595959596,-0.12517425487609152,0.17893335429295784,0.2183706467506883
17.12121212121212,84.79797979797979,0.008839575600879973,0.09932796566968026,0.09972052376958744
17.12121212121212,85.0,0.20361590933730056,0.07304414506547602,0.21632125569070207
17.323232323232325,65.0,0.20380785473183005,0.18113783447628043,0.27266931754259977
17.323232323232325,65.20202020202021,0.2461154060935726,0.05794387252926206,0.25284438985330787
17.323232323232325,65.4040404040404,0.3827843403066794,0.11974166039704434,0.4010759484420137
17.323232323232325,65.60606060606061,0.39662811565313827,0.261751829090733,0.47521351218047614
17.323232323232325,65.8080808080808,0.5193547899590112,0.22586642309043536,0.5663435696933763
17.323232323232325,66.01010101010101,0.5293680864650326,0.18792163305062515,0.5617340217007192
17.323232323232325,66.21212121212122,0.3435822136650068,0.12021205587030115,0.3640050493104605
17.323232323232325,66.41414141414141,0.26595847333459743,0.04045012240608385,0.26901695474660503
17.323232323232325,66.61616161616162,0.21376881361675096,0.3205489380931912,0.38529044549246966
17.323232323232325,66.81818181818181,0.4501207224326917,0.19138371510976407,0.4891179726533708
17.323232323232325,67.02020202020202,0.157520744473378,0.17701093673743834,0.2369507473381602
17.323232323232325,67.22222222222223,0.37435842005895065,0.20831466404781931,0.4284147825722049
17.323232323232325,67.42424242424242,0.5314779690216765,0.11647560702270562,0.5440913513250454
17.323232323232325,67.62626262626263,0.34377206453126746,-0.1732304939905578,0.3849519923319044
17.323232323232325,67.82828282828282,0.3298367400072226,0.1923831615271539,0.3818423181075863
17.323232323232325,68.03030303030303,0.381496989540455,0.23580941491449617,0.4484930692783859
17.323232323232325,68.23232323232324,0.412522031885866,0.07835822099259984,0.4198981276314156
17.323232323232325,68.43434343434343,0.40613830240570714,0.09020890346476837,0.4160360164039954
17.323232323232325,68.63636363636364,0.5746341364130195,0.14770040844178714,0.5933125663467844
17.323232323232325,68.83838383838383,0.29133389418303896,0.07794101942301492,0.3015795755825532
17.323232323232325,69.04040404040404,0.5099487075317982,0.04874735108868747,0.5122733533490837
17.323232323232325,69.24242424242425,0.5243251442390053,0.08926678967180104,0.531869736514086
17.323232323232325,69.44444444444444,0.3989285502582592,0.06009620596661642,0.40342972397028254
17.323232323232325,69.64646464646465,0.43789037661813124,0.14208198119611445,0.46036428110289124
17.323232323232325,69.84848484848484,0.43710501717699685,-0.08534688970991908,0.44535927926165386
17.323232323232325,70.05050505050505,0.5123230294722697,0.02282522221723556,0.5128312366626182
17.323232323232325,70.25252525252526,0.47729173055293983,0.015374804343478054,0.4775392975063103
17.323232323232325,70.45454545454545,0.4475339532680278,0.010210347414873103,0.44765041105983777
17.323232323232325,70.65656565656566,0.46421366375845907,0.006511075861817581,0.46425932379321155
17.323232323232325,70.85858585858585,0.48594274363770223,-0.008810179384773364,0.4860226016914537
17.323232323232325,71.06060606060606,0.3522182830499502,-0.01822112267866882,0.35268927999916005
17.323232323232325,71.26262626262626,0.42927427089316483,-0.04876797309189855,0.43203554813273226
17.323232323232325,71.46464646464646,0.5327869475404291,-0.1364562036298554,0.5499838424704134
17.323232323232325,71.66666666666667,0.3236237774101334,-0.02523567716650274,0.3246062055895659
17.323232323232325,71.86868686868686,0.4980632072736885,-0.10500867846100158,0.5090125548470089
17.323232323232325,72.07070707070707,0.3798438744895307,-0.07664790667592855,0.3875000265613155
17.323232323232325,72.27272727272727,0.7964219160011515,-0.051319879589092975,0.7980736797614517
17.323232323232325,72.47474747474747,0.35810503606953054,-0.03114294521492112,0.3594566731819279
17.323232323232325,72.67676767676768,0.3522143760081891,-0.053805477173761794,0.35630042947031965
17.323232323232325,72.87878787878788,0.33105214762343027,-0.023498582876998853,0.3318850822849871
17.323232323232325,73.08080808080808,0.2946502360213173,0.05628050923951733,0.29997709463836963
17.323232323232325,73.28282828282828,0.34956495907120005,-0.08798354519997269,0.3604674254858619
17.323232323232325,73.48484848484848,0.3089663461530968,0.1772293791659075,0.35618879248893875
17.323232323232325,73.68686868686869,0.38082593207455073,0.16786076923052476,0.41617980295434065
17.323232323232325,73.88888888888889,0.33708389921504356,0.021379029009680126,0.33776118485020507
17.323232323232325,74.0909090909091,0.2874668223700386,0.012603704845754696,0.28774298834092593
17.323232323232325,74.29292929292929,0.2110546911939738,-0.11182687668264618,0.2388500220296816
17.323232323232325,74.4949494949495,0.19928021425886172,-0.013695385508542976,0.19975026252619904
17.323232323232325,74.6969696969697,0.1937255997622028,0.035628388598647816,0.19697459246654492
17.323232323232325,74.8989898989899,0.1311105551189496,0.11461749253962222,0.17414691286287412
17.323232323232325,75.1010101010101,0.262318091064386,0.015420930793289538,0.2627709763390831
17.323232323232325,75.3030303030303,0.22043579696082066,0.039323654375788296,0.2239158109094099
17.323232323232325,75.5050505050505,0.23648778085172578,-0.01462538068124272,0.2369395962101842
17.323232323232325,75.70707070707071,0.08221658028992254,0.06055414907177965,0.10210960309577446
17.323232323232325,75.9090909090909,0.13887031828315094,-0.05196301545611755,0.14827380171613716
17.323232323232325,76.11111111111111,0.1416798454261303,0.06522563192275081,0.15597295169257502
17.323232323232325,76.31313131313131,0.06185047602903433,-0.07643749063695723,0.0983268598089712
17.323232323232325,76.51515151515152,0.1595566848256398,-0.4114359186802657,0.44129111803074256
17.323232323232325,76.71717171717171,0.05520980671626153,-0.0649007490772579,0.08520698321403093
17.323232323232325,76.91919191919192,0.17242505721756993,-0.14053757011046888,0.2224437209026976
17.323232323232325,77.12121212121212,0.18824941915464224,-0.04513459750652252,0.19358454407347703
17.323232323232325,77.32323232323232,0.15236261916549332,-0.0691123839607889,0.16730477977545252
17.323232323232325,77.52525252525253,-0.042800413700060214,-0.03428323997604678,0.054838088553044166
17.323232323232325,77.72727272727272,0.013241583976591538,-0.020258792651976477,0.02420244256113217
17.323232323232325,77.92929292929293,0.042774864772047616,-0.08601023789489565,0.09605961731655766
17.323232323232325,78.13131313131314,0.09240770843289914,-0.025273777213576154,0.09580160955047248
17.323232323232325,78.33333333333333,0.0304090518234305,0.03668931986883231,0.04765308620894952
17.323232323232325,78.53535353535354,0.08816655797861804,-0.01906711755796104,0.09020474997341395
17.323232323232325,78.73737373737373,0.02454065521402241,-0.04237778923038353,0.04897061137445943
17.323232323232325,78.93939393939394,0.021928179748570614,0.06251039702837818,0.06624496059121096
17.323232323232325,79.14141414141415,0.11030505076994143,0.015376339132418052,0.11137161231873448
17.323232323232325,79.34343434343434,0.14580786112597743,0.07473561993170347,0.16384549201216478
17.323232323232325,79.54545454545455,0.27973746763467583,0.10245844116688099,0.297910696291705
17.323232323232325,79.74747474747474,0.12596998171455479,0.03885505228626071,0.13182621659341257
17.323232323232325,79.94949494949495,-0.07900732978331185,0.045713564748721874,0.09127917704232759
17.323232323232325,80.15151515151516,0.11070502597017824,0.180643710371146,0.21186730014731464
17.323232323232325,80.35353535353535,0.1383093749398775,0.10439426928257556,0.17328487139765697
17.323232323232325,80.55555555555556,0.05076471139003598,0.0276892079808026,0.057825151630737565
17.323232323232325,80.75757575757575,0.07489453013774461,0.18256456724014736,0.1973297034309225
17.323232323232325,80.95959595959596,0.1412619000810792,0.24768255834993594,0.2851343089235075
17.323232323232325,81.16161616161617,0.14422561958030292,0.17987884163237167,0.23055894476321254
17.323232323232325,81.36363636363636,0.10472702277636048,0.2135097109566292,0.23781115611422368
17.323232323232325,81.56565656565657,0.12523968054086473,0.11185157646055406,0.16791590972474593
17.323232323232325,81.76767676767676,0.07935821624285029,0.04660168412256182,0.09202957920313456
17.323232323232325,81.96969696969697,0.14102279454341565,0.17282963204065938,0.22306391526229458
17.323232323232325,82.17171717171718,0.20921867821272286,0.165111590247476,0.2665225929393778
17.323232323232325,82.37373737373737,0.2062464421313396,0.12237836128814092,0.23982088775460483
